INDEX,ID,LINEA,LINEA_2,ESTACION,RAMAL,LONG,LAT,MES,CANTIDAD
2334,79,MITRE,F.C.G.B.M.,CHILAVERT, RETIRO - J. L. SUAREZ,-58.566917,-34.542232,2018-01-01,36905.0
2335,150,MITRE,F.C.G.B.M.,GENERAL URQUIZA, RETIRO - J. L. SUAREZ,-58.4878391,-34.574712,,
2336,190,MITRE,F.C.G.B.M.,J. L. SUAREZ, RETIRO - J. L. SUAREZ,-58.5759809,-34.5347067,,
2337,236,MITRE,F.C.G.B.M.,L. M. DRAGO, RETIRO - J. L. SUAREZ,-58.4789912,-34.5684173,,
2338,249,MITRE,F.C.G.B.M.,MALAVER, RETIRO - J. L. SUAREZ,-58.5479328,-34.5573725,2018-12-01,25828.0
2339,249,MITRE,F.C.G.B.M.,MALAVER, RETIRO - J. L. SUAREZ,-58.5479328,-34.5573725,2019-11-01,29889.0
2340,249,MITRE,F.C.G.B.M.,MALAVER, RETIRO - J. L. SUAREZ,-58.5479328,-34.5573725,2018-11-01,32321.0
2341,249,MITRE,F.C.G.B.M.,MALAVER, RETIRO - J. L. SUAREZ,-58.5479328,-34.5573725,2019-10-01,33336.0
2342,249,MITRE,F.C.G.B.M.,MALAVER, RETIRO - J. L. SUAREZ,-58.5479328,-34.5573725,2018-10-01,35166.0
2343,249,MITRE,F.C.G.B.M.,MALAVER, RETIRO - J. L. SUAREZ,-58.5479328,-34.5573725,2019-09-01,31592.0
2344,249,MITRE,F.C.G.B.M.,MALAVER, RETIRO - J. L. SUAREZ,-58.5479328,-34.5573725,2018-09-01,31938.0
2345,249,MITRE,F.C.G.B.M.,MALAVER, RETIRO - J. L. SUAREZ,-58.5479328,-34.5573725,2018-08-01,34296.0
2346,249,MITRE,F.C.G.B.M.,MALAVER, RETIRO - J. L. SUAREZ,-58.5479328,-34.5573725,2019-08-01,32070.0
2347,249,MITRE,F.C.G.B.M.,MALAVER, RETIRO - J. L. SUAREZ,-58.5479328,-34.5573725,2019-07-01,29178.0
2348,249,MITRE,F.C.G.B.M.,MALAVER, RETIRO - J. L. SUAREZ,-58.5479328,-34.5573725,2018-07-01,28802.0
2349,249,MITRE,F.C.G.B.M.,MALAVER, RETIRO - J. L. SUAREZ,-58.5479328,-34.5573725,2018-06-01,27922.0
2350,249,MITRE,F.C.G.B.M.,MALAVER, RETIRO - J. L. SUAREZ,-58.5479328,-34.5573725,2019-06-01,25149.0
2351,249,MITRE,F.C.G.B.M.,MALAVER, RETIRO - J. L. SUAREZ,-58.5479328,-34.5573725,2019-05-01,29555.0
2352,249,MITRE,F.C.G.B.M.,MALAVER, RETIRO - J. L. SUAREZ,-58.5479328,-34.5573725,2018-05-01,31096.0
2353,249,MITRE,F.C.G.B.M.,MALAVER, RETIRO - J. L. SUAREZ,-58.5479328,-34.5573725,2017-05-01,2564.0
2354,249,MITRE,F.C.G.B.M.,MALAVER, RETIRO - J. L. SUAREZ,-58.5479328,-34.5573725,2018-04-01,29265.0
2355,249,MITRE,F.C.G.B.M.,MALAVER, RETIRO - J. L. SUAREZ,-58.5479328,-34.5573725,2019-04-01,26936.0
2356,249,MITRE,F.C.G.B.M.,MALAVER, RETIRO - J. L. SUAREZ,-58.5479328,-34.5573725,2018-03-01,29188.0
2357,249,MITRE,F.C.G.B.M.,MALAVER, RETIRO - J. L. SUAREZ,-58.5479328,-34.5573725,2019-03-01,27193.0
2358,249,MITRE,F.C.G.B.M.,MALAVER, RETIRO - J. L. SUAREZ,-58.5479328,-34.5573725,2018-02-01,23753.0
2359,249,MITRE,F.C.G.B.M.,MALAVER, RETIRO - J. L. SUAREZ,-58.5479328,-34.5573725,2019-02-01,27152.0
2360,249,MITRE,F.C.G.B.M.,MALAVER, RETIRO - J. L. SUAREZ,-58.5479328,-34.5573725,2019-01-01,26559.0
2361,249,MITRE,F.C.G.B.M.,MALAVER, RETIRO - J. L. SUAREZ,-58.5479328,-34.5573725,2018-01-01,22059.0
2362,271,MITRE,F.C.G.B.M.,MIGUELETE, RETIRO - J. L. SUAREZ,-58.5170793,-34.5810718,,
2363,318,MITRE,F.C.G.B.M.,PUEYRREDON, RETIRO - J. L. SUAREZ,-58.501898,-34.5804962,2018-12-01,68937.0
2364,318,MITRE,F.C.G.B.M.,PUEYRREDON, RETIRO - J. L. SUAREZ,-58.501898,-34.5804962,2019-11-01,72143.0
2365,318,MITRE,F.C.G.B.M.,PUEYRREDON, RETIRO - J. L. SUAREZ,-58.501898,-34.5804962,2018-11-01,80234.0
2366,318,MITRE,F.C.G.B.M.,PUEYRREDON, RETIRO - J. L. SUAREZ,-58.501898,-34.5804962,2019-10-01,78266.0
2367,318,MITRE,F.C.G.B.M.,PUEYRREDON, RETIRO - J. L. SUAREZ,-58.501898,-34.5804962,2018-10-01,92011.0
2368,318,MITRE,F.C.G.B.M.,PUEYRREDON, RETIRO - J. L. SUAREZ,-58.501898,-34.5804962,2018-09-01,80826.0
2369,318,MITRE,F.C.G.B.M.,PUEYRREDON, RETIRO - J. L. SUAREZ,-58.501898,-34.5804962,2019-09-01,74291.0
2370,318,MITRE,F.C.G.B.M.,PUEYRREDON, RETIRO - J. L. SUAREZ,-58.501898,-34.5804962,2018-08-01,90326.0
2371,318,MITRE,F.C.G.B.M.,PUEYRREDON, RETIRO - J. L. SUAREZ,-58.501898,-34.5804962,2019-08-01,75107.0
2372,318,MITRE,F.C.G.B.M.,PUEYRREDON, RETIRO - J. L. SUAREZ,-58.501898,-34.5804962,2018-07-01,77520.0
2373,318,MITRE,F.C.G.B.M.,PUEYRREDON, RETIRO - J. L. SUAREZ,-58.501898,-34.5804962,2019-07-01,69183.0
2374,318,MITRE,F.C.G.B.M.,PUEYRREDON, RETIRO - J. L. SUAREZ,-58.501898,-34.5804962,2018-06-01,71754.0
2375,318,MITRE,F.C.G.B.M.,PUEYRREDON, RETIRO - J. L. SUAREZ,-58.501898,-34.5804962,2019-06-01,61590.0
2376,318,MITRE,F.C.G.B.M.,PUEYRREDON, RETIRO - J. L. SUAREZ,-58.501898,-34.5804962,2018-05-01,78662.0
2377,318,MITRE,F.C.G.B.M.,PUEYRREDON, RETIRO - J. L. SUAREZ,-58.501898,-34.5804962,2019-05-01,68152.0
2378,318,MITRE,F.C.G.B.M.,PUEYRREDON, RETIRO - J. L. SUAREZ,-58.501898,-34.5804962,2017-05-01,40861.0
2379,318,MITRE,F.C.G.B.M.,PUEYRREDON, RETIRO - J. L. SUAREZ,-58.501898,-34.5804962,2018-04-01,72970.0
2380,318,MITRE,F.C.G.B.M.,PUEYRREDON, RETIRO - J. L. SUAREZ,-58.501898,-34.5804962,2019-04-01,62342.0
2381,318,MITRE,F.C.G.B.M.,PUEYRREDON, RETIRO - J. L. SUAREZ,-58.501898,-34.5804962,2018-03-01,70578.0
2382,318,MITRE,F.C.G.B.M.,PUEYRREDON, RETIRO - J. L. SUAREZ,-58.501898,-34.5804962,2019-03-01,64922.0
2383,318,MITRE,F.C.G.B.M.,PUEYRREDON, RETIRO - J. L. SUAREZ,-58.501898,-34.5804962,2018-02-01,54696.0
2384,318,MITRE,F.C.G.B.M.,PUEYRREDON, RETIRO - J. L. SUAREZ,-58.501898,-34.5804962,2019-02-01,66844.0
2385,318,MITRE,F.C.G.B.M.,PUEYRREDON, RETIRO - J. L. SUAREZ,-58.501898,-34.5804962,2019-01-01,70860.0
2386,318,MITRE,F.C.G.B.M.,PUEYRREDON, RETIRO - J. L. SUAREZ,-58.501898,-34.5804962,2018-01-01,50293.0
2387,353,MITRE,F.C.G.B.M.,SAN ANDRES, RETIRO - J. L. SUAREZ,-58.5406609,-34.5635642,2018-12-01,45493.0
2388,353,MITRE,F.C.G.B.M.,SAN ANDRES, RETIRO - J. L. SUAREZ,-58.5406609,-34.5635642,2018-11-01,54697.0
2389,353,MITRE,F.C.G.B.M.,SAN ANDRES, RETIRO - J. L. SUAREZ,-58.5406609,-34.5635642,2019-11-01,42932.0
2390,353,MITRE,F.C.G.B.M.,SAN ANDRES, RETIRO - J. L. SUAREZ,-58.5406609,-34.5635642,2018-10-01,63417.0
2391,353,MITRE,F.C.G.B.M.,SAN ANDRES, RETIRO - J. L. SUAREZ,-58.5406609,-34.5635642,2019-10-01,46191.0
2392,353,MITRE,F.C.G.B.M.,SAN ANDRES, RETIRO - J. L. SUAREZ,-58.5406609,-34.5635642,2019-09-01,45129.0
2393,353,MITRE,F.C.G.B.M.,SAN ANDRES, RETIRO - J. L. SUAREZ,-58.5406609,-34.5635642,2018-09-01,53214.0
2394,353,MITRE,F.C.G.B.M.,SAN ANDRES, RETIRO - J. L. SUAREZ,-58.5406609,-34.5635642,2019-08-01,45079.0
2395,353,MITRE,F.C.G.B.M.,SAN ANDRES, RETIRO - J. L. SUAREZ,-58.5406609,-34.5635642,2018-08-01,54999.0
2396,353,MITRE,F.C.G.B.M.,SAN ANDRES, RETIRO - J. L. SUAREZ,-58.5406609,-34.5635642,2019-07-01,43091.0
2397,353,MITRE,F.C.G.B.M.,SAN ANDRES, RETIRO - J. L. SUAREZ,-58.5406609,-34.5635642,2018-07-01,32637.0
2398,353,MITRE,F.C.G.B.M.,SAN ANDRES, RETIRO - J. L. SUAREZ,-58.5406609,-34.5635642,2019-06-01,39212.0
2399,353,MITRE,F.C.G.B.M.,SAN ANDRES, RETIRO - J. L. SUAREZ,-58.5406609,-34.5635642,2018-06-01,32322.0
2400,353,MITRE,F.C.G.B.M.,SAN ANDRES, RETIRO - J. L. SUAREZ,-58.5406609,-34.5635642,2017-05-01,10262.0
2401,353,MITRE,F.C.G.B.M.,SAN ANDRES, RETIRO - J. L. SUAREZ,-58.5406609,-34.5635642,2018-05-01,34991.0
2402,353,MITRE,F.C.G.B.M.,SAN ANDRES, RETIRO - J. L. SUAREZ,-58.5406609,-34.5635642,2019-05-01,46729.0
2403,353,MITRE,F.C.G.B.M.,SAN ANDRES, RETIRO - J. L. SUAREZ,-58.5406609,-34.5635642,2019-04-01,44647.0
2404,353,MITRE,F.C.G.B.M.,SAN ANDRES, RETIRO - J. L. SUAREZ,-58.5406609,-34.5635642,2018-04-01,32264.0
2405,353,MITRE,F.C.G.B.M.,SAN ANDRES, RETIRO - J. L. SUAREZ,-58.5406609,-34.5635642,2019-03-01,45915.0
2406,353,MITRE,F.C.G.B.M.,SAN ANDRES, RETIRO - J. L. SUAREZ,-58.5406609,-34.5635642,2018-03-01,29541.0
2407,353,MITRE,F.C.G.B.M.,SAN ANDRES, RETIRO - J. L. SUAREZ,-58.5406609,-34.5635642,2018-02-01,23747.0
2408,353,MITRE,F.C.G.B.M.,SAN ANDRES, RETIRO - J. L. SUAREZ,-58.5406609,-34.5635642,2019-02-01,42022.0
2409,353,MITRE,F.C.G.B.M.,SAN ANDRES, RETIRO - J. L. SUAREZ,-58.5406609,-34.5635642,2018-01-01,21664.0
2410,353,MITRE,F.C.G.B.M.,SAN ANDRES, RETIRO - J. L. SUAREZ,-58.5406609,-34.5635642,2019-01-01,45036.0
2411,360,MITRE,F.C.G.B.M.,SAN MARTIN, RETIRO - J. L. SUAREZ,-58.5319579,-34.5734195,2018-12-01,219175.0
2412,360,MITRE,F.C.G.B.M.,SAN MARTIN, RETIRO - J. L. SUAREZ,-58.5319579,-34.5734195,2019-11-01,225698.0
2413,360,MITRE,F.C.G.B.M.,SAN MARTIN, RETIRO - J. L. SUAREZ,-58.5319579,-34.5734195,2018-11-01,241702.0
2414,360,MITRE,F.C.G.B.M.,SAN MARTIN, RETIRO - J. L. SUAREZ,-58.5319579,-34.5734195,2019-10-01,237343.0
2415,360,MITRE,F.C.G.B.M.,SAN MARTIN, RETIRO - J. L. SUAREZ,-58.5319579,-34.5734195,2018-10-01,283621.0
2416,360,MITRE,F.C.G.B.M.,SAN MARTIN, RETIRO - J. L. SUAREZ,-58.5319579,-34.5734195,2018-09-01,254749.0
2417,360,MITRE,F.C.G.B.M.,SAN MARTIN, RETIRO - J. L. SUAREZ,-58.5319579,-34.5734195,2019-09-01,231016.0
2418,360,MITRE,F.C.G.B.M.,SAN MARTIN, RETIRO - J. L. SUAREZ,-58.5319579,-34.5734195,2018-08-01,281913.0
2419,360,MITRE,F.C.G.B.M.,SAN MARTIN, RETIRO - J. L. SUAREZ,-58.5319579,-34.5734195,2019-08-01,236554.0
2420,360,MITRE,F.C.G.B.M.,SAN MARTIN, RETIRO - J. L. SUAREZ,-58.5319579,-34.5734195,2018-07-01,249122.0
2421,360,MITRE,F.C.G.B.M.,SAN MARTIN, RETIRO - J. L. SUAREZ,-58.5319579,-34.5734195,2019-07-01,222040.0
2422,360,MITRE,F.C.G.B.M.,SAN MARTIN, RETIRO - J. L. SUAREZ,-58.5319579,-34.5734195,2018-06-01,244831.0
2423,360,MITRE,F.C.G.B.M.,SAN MARTIN, RETIRO - J. L. SUAREZ,-58.5319579,-34.5734195,2019-06-01,191237.0
2424,360,MITRE,F.C.G.B.M.,SAN MARTIN, RETIRO - J. L. SUAREZ,-58.5319579,-34.5734195,2018-05-01,262006.0
2425,360,MITRE,F.C.G.B.M.,SAN MARTIN, RETIRO - J. L. SUAREZ,-58.5319579,-34.5734195,2019-05-01,197487.0
2426,360,MITRE,F.C.G.B.M.,SAN MARTIN, RETIRO - J. L. SUAREZ,-58.5319579,-34.5734195,2017-05-01,185457.0
2427,360,MITRE,F.C.G.B.M.,SAN MARTIN, RETIRO - J. L. SUAREZ,-58.5319579,-34.5734195,2019-04-01,151114.0
2428,360,MITRE,F.C.G.B.M.,SAN MARTIN, RETIRO - J. L. SUAREZ,-58.5319579,-34.5734195,2018-04-01,247564.0
2429,360,MITRE,F.C.G.B.M.,SAN MARTIN, RETIRO - J. L. SUAREZ,-58.5319579,-34.5734195,2018-03-01,242627.0
2430,360,MITRE,F.C.G.B.M.,SAN MARTIN, RETIRO - J. L. SUAREZ,-58.5319579,-34.5734195,2019-03-01,205159.0
2431,360,MITRE,F.C.G.B.M.,SAN MARTIN, RETIRO - J. L. SUAREZ,-58.5319579,-34.5734195,2018-02-01,210890.0
2432,360,MITRE,F.C.G.B.M.,SAN MARTIN, RETIRO - J. L. SUAREZ,-58.5319579,-34.5734195,2019-02-01,198483.0
2433,360,MITRE,F.C.G.B.M.,SAN MARTIN, RETIRO - J. L. SUAREZ,-58.5319579,-34.5734195,2019-01-01,203368.0
2434,360,MITRE,F.C.G.B.M.,SAN MARTIN, RETIRO - J. L. SUAREZ,-58.5319579,-34.5734195,2018-01-01,211457.0
2435,412,MITRE,F.C.G.B.M.,VILLA BALLESTER, RETIRO - J. L. SUAREZ,-58.5570784,-34.5501584,,
2436,118,MITRE,F.C.G.B.M.,DR. A. SCHWEITZER, VICTORIA - CAPILLA DEL SENOR,-58.5744514,-34.4720989,,
2437,128,MITRE,F.C.G.B.M.,EL TALAR, VICTORIA - CAPILLA DEL SENOR,-58.6460044,-34.4627922,2018-12-01,70.0
2438,128,MITRE,F.C.G.B.M.,EL TALAR, VICTORIA - CAPILLA DEL SENOR,-58.6460044,-34.4627922,2019-11-01,25.0
2439,128,MITRE,F.C.G.B.M.,EL TALAR, VICTORIA - CAPILLA DEL SENOR,-58.6460044,-34.4627922,2018-11-01,96.0
2440,128,MITRE,F.C.G.B.M.,EL TALAR, VICTORIA - CAPILLA DEL SENOR,-58.6460044,-34.4627922,2019-10-01,26.0
2441,128,MITRE,F.C.G.B.M.,EL TALAR, VICTORIA - CAPILLA DEL SENOR,-58.6460044,-34.4627922,2018-09-01,36.0
2442,128,MITRE,F.C.G.B.M.,EL TALAR, VICTORIA - CAPILLA DEL SENOR,-58.6460044,-34.4627922,2019-09-01,26.0
2443,128,MITRE,F.C.G.B.M.,EL TALAR, VICTORIA - CAPILLA DEL SENOR,-58.6460044,-34.4627922,2018-08-01,87.0
2444,128,MITRE,F.C.G.B.M.,EL TALAR, VICTORIA - CAPILLA DEL SENOR,-58.6460044,-34.4627922,2019-08-01,21.0
2445,128,MITRE,F.C.G.B.M.,EL TALAR, VICTORIA - CAPILLA DEL SENOR,-58.6460044,-34.4627922,2018-07-01,60.0
2446,128,MITRE,F.C.G.B.M.,EL TALAR, VICTORIA - CAPILLA DEL SENOR,-58.6460044,-34.4627922,2018-06-01,51.0
2447,128,MITRE,F.C.G.B.M.,EL TALAR, VICTORIA - CAPILLA DEL SENOR,-58.6460044,-34.4627922,2019-06-01,29.0
2448,128,MITRE,F.C.G.B.M.,EL TALAR, VICTORIA - CAPILLA DEL SENOR,-58.6460044,-34.4627922,2018-05-01,61.0
2449,128,MITRE,F.C.G.B.M.,EL TALAR, VICTORIA - CAPILLA DEL SENOR,-58.6460044,-34.4627922,2019-05-01,44.0
2450,128,MITRE,F.C.G.B.M.,EL TALAR, VICTORIA - CAPILLA DEL SENOR,-58.6460044,-34.4627922,2018-04-01,65.0
2451,128,MITRE,F.C.G.B.M.,EL TALAR, VICTORIA - CAPILLA DEL SENOR,-58.6460044,-34.4627922,2019-04-01,81.0
2452,128,MITRE,F.C.G.B.M.,EL TALAR, VICTORIA - CAPILLA DEL SENOR,-58.6460044,-34.4627922,2019-03-01,82.0
2453,128,MITRE,F.C.G.B.M.,EL TALAR, VICTORIA - CAPILLA DEL SENOR,-58.6460044,-34.4627922,2018-03-01,2.0
2454,128,MITRE,F.C.G.B.M.,EL TALAR, VICTORIA - CAPILLA DEL SENOR,-58.6460044,-34.4627922,2019-02-01,61.0
2455,128,MITRE,F.C.G.B.M.,EL TALAR, VICTORIA - CAPILLA DEL SENOR,-58.6460044,-34.4627922,2018-02-01,39.0
2456,128,MITRE,F.C.G.B.M.,EL TALAR, VICTORIA - CAPILLA DEL SENOR,-58.6460044,-34.4627922,2019-01-01,25.0
2457,128,MITRE,F.C.G.B.M.,EL TALAR, VICTORIA - CAPILLA DEL SENOR,-58.6460044,-34.4627922,2018-01-01,9.0
2458,147,MITRE,F.C.G.B.M.,GARIN, VICTORIA - CAPILLA DEL SENOR,-58.7365407,-34.421623,2018-12-01,995.0
2459,147,MITRE,F.C.G.B.M.,GARIN, VICTORIA - CAPILLA DEL SENOR,-58.7365407,-34.421623,2018-11-01,918.0
2460,147,MITRE,F.C.G.B.M.,GARIN, VICTORIA - CAPILLA DEL SENOR,-58.7365407,-34.421623,2019-11-01,1258.0
2461,147,MITRE,F.C.G.B.M.,GARIN, VICTORIA - CAPILLA DEL SENOR,-58.7365407,-34.421623,2019-10-01,996.0
2462,147,MITRE,F.C.G.B.M.,GARIN, VICTORIA - CAPILLA DEL SENOR,-58.7365407,-34.421623,2018-10-01,1259.0
2463,147,MITRE,F.C.G.B.M.,GARIN, VICTORIA - CAPILLA DEL SENOR,-58.7365407,-34.421623,2019-09-01,1347.0
2464,147,MITRE,F.C.G.B.M.,GARIN, VICTORIA - CAPILLA DEL SENOR,-58.7365407,-34.421623,2018-09-01,1700.0
2465,147,MITRE,F.C.G.B.M.,GARIN, VICTORIA - CAPILLA DEL SENOR,-58.7365407,-34.421623,2019-08-01,1410.0
2466,147,MITRE,F.C.G.B.M.,GARIN, VICTORIA - CAPILLA DEL SENOR,-58.7365407,-34.421623,2018-08-01,1863.0
2467,147,MITRE,F.C.G.B.M.,GARIN, VICTORIA - CAPILLA DEL SENOR,-58.7365407,-34.421623,2018-07-01,1815.0
2468,147,MITRE,F.C.G.B.M.,GARIN, VICTORIA - CAPILLA DEL SENOR,-58.7365407,-34.421623,2019-07-01,1303.0
2469,147,MITRE,F.C.G.B.M.,GARIN, VICTORIA - CAPILLA DEL SENOR,-58.7365407,-34.421623,2019-06-01,914.0
2470,147,MITRE,F.C.G.B.M.,GARIN, VICTORIA - CAPILLA DEL SENOR,-58.7365407,-34.421623,2018-06-01,1491.0
2471,147,MITRE,F.C.G.B.M.,GARIN, VICTORIA - CAPILLA DEL SENOR,-58.7365407,-34.421623,2019-05-01,1120.0
2472,147,MITRE,F.C.G.B.M.,GARIN, VICTORIA - CAPILLA DEL SENOR,-58.7365407,-34.421623,2018-05-01,1792.0
2473,147,MITRE,F.C.G.B.M.,GARIN, VICTORIA - CAPILLA DEL SENOR,-58.7365407,-34.421623,2019-04-01,1038.0
2474,147,MITRE,F.C.G.B.M.,GARIN, VICTORIA - CAPILLA DEL SENOR,-58.7365407,-34.421623,2018-04-01,550.0
2475,147,MITRE,F.C.G.B.M.,GARIN, VICTORIA - CAPILLA DEL SENOR,-58.7365407,-34.421623,2018-03-01,627.0
2476,147,MITRE,F.C.G.B.M.,GARIN, VICTORIA - CAPILLA DEL SENOR,-58.7365407,-34.421623,2019-03-01,1035.0
2477,147,MITRE,F.C.G.B.M.,GARIN, VICTORIA - CAPILLA DEL SENOR,-58.7365407,-34.421623,2019-02-01,1301.0
2478,147,MITRE,F.C.G.B.M.,GARIN, VICTORIA - CAPILLA DEL SENOR,-58.7365407,-34.421623,2018-02-01,712.0
2479,147,MITRE,F.C.G.B.M.,GARIN, VICTORIA - CAPILLA DEL SENOR,-58.7365407,-34.421623,2018-01-01,394.0
2480,147,MITRE,F.C.G.B.M.,GARIN, VICTORIA - CAPILLA DEL SENOR,-58.7365407,-34.421623,2019-01-01,1556.0
2481,240,MITRE,F.C.G.B.M.,LOPEZ CAMELO, VICTORIA - CAPILLA DEL SENOR,-58.6773897,-34.4468958,2018-12-01,57.0
2482,240,MITRE,F.C.G.B.M.,LOPEZ CAMELO, VICTORIA - CAPILLA DEL SENOR,-58.6773897,-34.4468958,2018-11-01,592.0
2483,240,MITRE,F.C.G.B.M.,LOPEZ CAMELO, VICTORIA - CAPILLA DEL SENOR,-58.6773897,-34.4468958,2019-11-01,625.0
2484,240,MITRE,F.C.G.B.M.,LOPEZ CAMELO, VICTORIA - CAPILLA DEL SENOR,-58.6773897,-34.4468958,2018-10-01,113.0
2485,240,MITRE,F.C.G.B.M.,LOPEZ CAMELO, VICTORIA - CAPILLA DEL SENOR,-58.6773897,-34.4468958,2019-10-01,586.0
2486,240,MITRE,F.C.G.B.M.,LOPEZ CAMELO, VICTORIA - CAPILLA DEL SENOR,-58.6773897,-34.4468958,2018-09-01,46.0
2487,240,MITRE,F.C.G.B.M.,LOPEZ CAMELO, VICTORIA - CAPILLA DEL SENOR,-58.6773897,-34.4468958,2019-09-01,1154.0
2488,240,MITRE,F.C.G.B.M.,LOPEZ CAMELO, VICTORIA - CAPILLA DEL SENOR,-58.6773897,-34.4468958,2019-08-01,355.0
2489,240,MITRE,F.C.G.B.M.,LOPEZ CAMELO, VICTORIA - CAPILLA DEL SENOR,-58.6773897,-34.4468958,2018-08-01,1524.0
2490,240,MITRE,F.C.G.B.M.,LOPEZ CAMELO, VICTORIA - CAPILLA DEL SENOR,-58.6773897,-34.4468958,2018-07-01,1937.0
2491,240,MITRE,F.C.G.B.M.,LOPEZ CAMELO, VICTORIA - CAPILLA DEL SENOR,-58.6773897,-34.4468958,2019-07-01,38.0
2492,240,MITRE,F.C.G.B.M.,LOPEZ CAMELO, VICTORIA - CAPILLA DEL SENOR,-58.6773897,-34.4468958,2019-06-01,477.0
2493,240,MITRE,F.C.G.B.M.,LOPEZ CAMELO, VICTORIA - CAPILLA DEL SENOR,-58.6773897,-34.4468958,2018-06-01,1929.0
2494,240,MITRE,F.C.G.B.M.,LOPEZ CAMELO, VICTORIA - CAPILLA DEL SENOR,-58.6773897,-34.4468958,2019-05-01,368.0
2495,240,MITRE,F.C.G.B.M.,LOPEZ CAMELO, VICTORIA - CAPILLA DEL SENOR,-58.6773897,-34.4468958,2018-05-01,939.0
2496,240,MITRE,F.C.G.B.M.,LOPEZ CAMELO, VICTORIA - CAPILLA DEL SENOR,-58.6773897,-34.4468958,2019-04-01,298.0
2497,240,MITRE,F.C.G.B.M.,LOPEZ CAMELO, VICTORIA - CAPILLA DEL SENOR,-58.6773897,-34.4468958,2019-03-01,300.0
2498,240,MITRE,F.C.G.B.M.,LOPEZ CAMELO, VICTORIA - CAPILLA DEL SENOR,-58.6773897,-34.4468958,2019-02-01,5.0
2499,253,MITRE,F.C.G.B.M.,MAQ. SAVIO, VICTORIA - CAPILLA DEL SENOR,-58.7723202,-34.4067502,2018-12-01,2008.0
2500,253,MITRE,F.C.G.B.M.,MAQ. SAVIO, VICTORIA - CAPILLA DEL SENOR,-58.7723202,-34.4067502,2018-11-01,2075.0
2501,253,MITRE,F.C.G.B.M.,MAQ. SAVIO, VICTORIA - CAPILLA DEL SENOR,-58.7723202,-34.4067502,2019-11-01,1621.0
2502,253,MITRE,F.C.G.B.M.,MAQ. SAVIO, VICTORIA - CAPILLA DEL SENOR,-58.7723202,-34.4067502,2019-10-01,1294.0
2503,253,MITRE,F.C.G.B.M.,MAQ. SAVIO, VICTORIA - CAPILLA DEL SENOR,-58.7723202,-34.4067502,2018-09-01,1915.0
2504,253,MITRE,F.C.G.B.M.,MAQ. SAVIO, VICTORIA - CAPILLA DEL SENOR,-58.7723202,-34.4067502,2019-09-01,2040.0
2505,253,MITRE,F.C.G.B.M.,MAQ. SAVIO, VICTORIA - CAPILLA DEL SENOR,-58.7723202,-34.4067502,2019-08-01,418.0
2506,253,MITRE,F.C.G.B.M.,MAQ. SAVIO, VICTORIA - CAPILLA DEL SENOR,-58.7723202,-34.4067502,2018-08-01,2273.0
2507,253,MITRE,F.C.G.B.M.,MAQ. SAVIO, VICTORIA - CAPILLA DEL SENOR,-58.7723202,-34.4067502,2018-07-01,2348.0
2508,253,MITRE,F.C.G.B.M.,MAQ. SAVIO, VICTORIA - CAPILLA DEL SENOR,-58.7723202,-34.4067502,2019-06-01,162.0
2509,253,MITRE,F.C.G.B.M.,MAQ. SAVIO, VICTORIA - CAPILLA DEL SENOR,-58.7723202,-34.4067502,2018-06-01,2262.0
2510,253,MITRE,F.C.G.B.M.,MAQ. SAVIO, VICTORIA - CAPILLA DEL SENOR,-58.7723202,-34.4067502,2019-05-01,577.0
2511,253,MITRE,F.C.G.B.M.,MAQ. SAVIO, VICTORIA - CAPILLA DEL SENOR,-58.7723202,-34.4067502,2018-05-01,2579.0
2512,253,MITRE,F.C.G.B.M.,MAQ. SAVIO, VICTORIA - CAPILLA DEL SENOR,-58.7723202,-34.4067502,2018-04-01,2223.0
2513,253,MITRE,F.C.G.B.M.,MAQ. SAVIO, VICTORIA - CAPILLA DEL SENOR,-58.7723202,-34.4067502,2019-04-01,1082.0
2514,253,MITRE,F.C.G.B.M.,MAQ. SAVIO, VICTORIA - CAPILLA DEL SENOR,-58.7723202,-34.4067502,2018-03-01,2559.0
2515,253,MITRE,F.C.G.B.M.,MAQ. SAVIO, VICTORIA - CAPILLA DEL SENOR,-58.7723202,-34.4067502,2019-03-01,461.0
2516,253,MITRE,F.C.G.B.M.,MAQ. SAVIO, VICTORIA - CAPILLA DEL SENOR,-58.7723202,-34.4067502,2019-02-01,1459.0
2517,253,MITRE,F.C.G.B.M.,MAQ. SAVIO, VICTORIA - CAPILLA DEL SENOR,-58.7723202,-34.4067502,2018-02-01,2128.0
2518,253,MITRE,F.C.G.B.M.,MAQ. SAVIO, VICTORIA - CAPILLA DEL SENOR,-58.7723202,-34.4067502,2019-01-01,1584.0
2519,253,MITRE,F.C.G.B.M.,MAQ. SAVIO, VICTORIA - CAPILLA DEL SENOR,-58.7723202,-34.4067502,2018-01-01,744.0
2520,264,MITRE,F.C.G.B.M.,MATHEU, VICTORIA - CAPILLA DEL SENOR,-58.8296505,-34.3828607,2018-12-01,907.0
2521,264,MITRE,F.C.G.B.M.,MATHEU, VICTORIA - CAPILLA DEL SENOR,-58.8296505,-34.3828607,2018-11-01,1076.0
2522,264,MITRE,F.C.G.B.M.,MATHEU, VICTORIA - CAPILLA DEL SENOR,-58.8296505,-34.3828607,2019-11-01,1164.0
